6.92440E-09, 1.0010204E+00, 8.724490E-02
6.94003E-09, 1.0016582E+00, 8.721939E-02
6.95565E-09, 1.0025511E+00, 8.723214E-02
6.97128E-09, 1.0033163E+00, 8.725765E-02
6.98690E-09, 1.0043367E+00, 8.732143E-02
7.00253E-09, 1.0053571E+00, 8.742347E-02
7.01815E-09, 1.0066327E+00, 8.755102E-02
7.03378E-09, 1.0076531E+00, 8.766582E-02
7.04940E-09, 1.0089285E+00, 8.781888E-02
7.06503E-09, 1.0099490E+00, 8.799745E-02
7.08065E-09, 1.0110970E+00, 8.817602E-02
7.09628E-09, 1.0116072E+00, 8.835460E-02
7.11190E-09, 1.0121174E+00, 8.854592E-02
7.12753E-09, 1.0125000E+00, 8.872449E-02
7.14315E-09, 1.0126276E+00, 8.890306E-02
7.15878E-09, 1.0122449E+00, 8.903061E-02
7.17440E-09, 1.0118623E+00, 8.914541E-02
7.19003E-09, 1.0110970E+00, 8.923469E-02
7.20565E-09, 1.0103316E+00, 8.931123E-02
7.22128E-09, 1.0090561E+00, 8.933674E-02
7.23690E-09, 1.0075256E+00, 8.933674E-02
7.25253E-09, 1.0058674E+00, 8.931123E-02
7.26815E-09, 1.0039541E+00, 8.927296E-02
7.28378E-09, 1.0017858E+00, 8.918367E-02
7.29940E-09, 9.996173E-01, 8.905612E-02
7.31503E-09, 9.975765E-01, 8.890306E-02
7.33065E-09, 9.959184E-01, 8.873724E-02
7.34628E-09, 9.941326E-01, 8.852041E-02
7.36190E-09, 9.928572E-01, 8.830357E-02
7.37753E-09, 9.917092E-01, 8.808673E-02
7.39315E-09, 9.910714E-01, 8.788265E-02
7.40878E-09, 9.903061E-01, 8.769133E-02
7.42440E-09, 9.899235E-01, 8.752551E-02
7.44003E-09, 9.897959E-01, 8.737245E-02
7.45565E-09, 9.901786E-01, 8.725765E-02
7.47128E-09, 9.906888E-01, 8.714285E-02
7.48690E-09, 9.915816E-01, 8.705357E-02
7.50253E-09, 9.929847E-01, 8.698980E-02
7.51815E-09, 9.947704E-01, 8.696429E-02
7.53378E-09, 9.965561E-01, 8.695153E-02
7.54940E-09, 9.985970E-01, 8.698980E-02
7.56503E-09, 1.0007653E+00, 8.706633E-02
7.58065E-09, 1.0029336E+00, 8.719388E-02
7.59628E-09, 1.0048469E+00, 8.732143E-02
7.61190E-09, 1.0066327E+00, 8.747449E-02
7.62753E-09, 1.0082908E+00, 8.764031E-02
7.64315E-09, 1.0098214E+00, 8.781888E-02
7.65878E-09, 1.0107143E+00, 8.795919E-02
7.67440E-09, 1.0116072E+00, 8.811224E-02
7.69003E-09, 1.0122449E+00, 8.823980E-02
7.70565E-09, 1.0127552E+00, 8.835460E-02
7.72128E-09, 1.0127552E+00, 8.844388E-02
7.73690E-09, 1.0126276E+00, 8.852041E-02
7.75253E-09, 1.0123725E+00, 8.858418E-02
7.76815E-09, 1.0119898E+00, 8.862245E-02
7.78378E-09, 1.0112245E+00, 8.863521E-02
7.79940E-09, 1.0103316E+00, 8.862245E-02
7.81503E-09, 1.0094388E+00, 8.860970E-02
7.83065E-09, 1.0084183E+00, 8.857143E-02
7.84628E-09, 1.0071429E+00, 8.850765E-02
7.86190E-09, 1.0061225E+00, 8.844388E-02
7.87753E-09, 1.0051020E+00, 8.838010E-02
7.89315E-09, 1.0044643E+00, 8.830357E-02
7.90878E-09, 1.0036989E+00, 8.821429E-02
7.92440E-09, 1.0033163E+00, 8.813775E-02
7.94003E-09, 1.0033163E+00, 8.807398E-02
7.95565E-09, 1.0036989E+00, 8.803572E-02
7.97128E-09, 1.0039541E+00, 8.801021E-02
7.98690E-09, 1.0045918E+00, 8.803572E-02
8.00253E-09, 1.0054847E+00, 8.807398E-02
8.01815E-09, 1.0066327E+00, 8.817602E-02
8.03378E-09, 1.0076531E+00, 8.827806E-02
8.04940E-09, 1.0089285E+00, 8.843112E-02
8.06503E-09, 1.0103316E+00, 8.859694E-02
8.08065E-09, 1.0117347E+00, 8.880102E-02
8.09628E-09, 1.0130103E+00, 8.900511E-02
8.11190E-09, 1.0141581E+00, 8.923469E-02
8.12753E-09, 1.0153061E+00, 8.947704E-02
8.14315E-09, 1.0163265E+00, 8.973214E-02
8.15878E-09, 1.0170919E+00, 8.996174E-02
8.17440E-09, 1.0176021E+00, 9.019133E-02
8.19003E-09, 1.0179847E+00, 9.039541E-02
8.20565E-09, 1.0183673E+00, 9.059949E-02
8.22128E-09, 1.0182397E+00, 9.075255E-02
8.23690E-09, 1.0179847E+00, 9.088010E-02
8.25253E-09, 1.0174745E+00, 9.098215E-02
8.26815E-09, 1.0169643E+00, 9.105867E-02
8.28378E-09, 1.0159439E+00, 9.107143E-02
8.29940E-09, 1.0149235E+00, 9.105867E-02
8.31503E-09, 1.0137755E+00, 9.100765E-02
8.33065E-09, 1.0128827E+00, 9.091837E-02
8.34628E-09, 1.0117347E+00, 9.079082E-02
8.36190E-09, 1.0109694E+00, 9.062500E-02
8.37753E-09, 1.0102041E+00, 9.045918E-02
8.39315E-09, 1.0096939E+00, 9.029337E-02
8.40878E-09, 1.0090561E+00, 9.010204E-02
8.42440E-09, 1.0085459E+00, 8.993623E-02
8.44003E-09, 1.0082908E+00, 8.977041E-02
8.45565E-09, 1.0081632E+00, 8.964286E-02
8.47128E-09, 1.0079081E+00, 8.951531E-02
8.48690E-09, 1.0080357E+00, 8.940051E-02
8.50253E-09, 1.0081632E+00, 8.931123E-02
8.51815E-09, 1.0086734E+00, 8.926021E-02
8.53378E-09, 1.0090561E+00, 8.920918E-02
8.54940E-09, 1.0095663E+00, 8.919643E-02
8.56503E-09, 1.0100765E+00, 8.922194E-02
8.58065E-09, 1.0108418E+00, 8.928572E-02
8.59628E-09, 1.0113521E+00, 8.936224E-02
8.61190E-09, 1.0119898E+00, 8.946428E-02
8.62753E-09, 1.0127552E+00, 8.957908E-02
8.64315E-09, 1.0135204E+00, 8.971938E-02
8.65878E-09, 1.0140306E+00, 8.984694E-02
8.67440E-09, 1.0145408E+00, 8.998725E-02
8.69003E-09, 1.0150510E+00, 9.011479E-02
8.70565E-09, 1.0155612E+00, 9.025510E-02
8.72128E-09, 1.0156888E+00, 9.034438E-02
8.73690E-09, 1.0159439E+00, 9.042092E-02
8.75253E-09, 1.0161990E+00, 9.047194E-02
8.76815E-09, 1.0165817E+00, 9.051020E-02
8.78378E-09, 1.0167092E+00, 9.049745E-02
8.79940E-09, 1.0169643E+00, 9.045918E-02
8.81503E-09, 1.0170919E+00, 9.040816E-02
8.83065E-09, 1.0170919E+00, 9.034438E-02
8.84628E-09, 1.0168368E+00, 9.025510E-02
8.86190E-09, 1.0164541E+00, 9.014031E-02
8.87753E-09, 1.0160714E+00, 9.002551E-02
8.89315E-09, 1.0158163E+00, 8.988521E-02
8.90878E-09, 1.0153061E+00, 8.971938E-02
8.92440E-09, 1.0150510E+00, 8.956633E-02
8.94003E-09, 1.0149235E+00, 8.940051E-02
8.95565E-09, 1.0149235E+00, 8.928572E-02
8.97128E-09, 1.0146683E+00, 8.915816E-02
8.98690E-09, 1.0144132E+00, 8.909439E-02
9.00253E-09, 1.0139030E+00, 8.906887E-02
9.01815E-09, 1.0135204E+00, 8.909439E-02
9.03378E-09, 1.0126276E+00, 8.913265E-02
9.04940E-09, 1.0117347E+00, 8.919643E-02
9.06503E-09, 1.0109694E+00, 8.928572E-02
9.08065E-09, 1.0102041E+00, 8.940051E-02
9.09628E-09, 1.0093112E+00, 8.951531E-02
9.11190E-09, 1.0085459E+00, 8.964286E-02
9.12753E-09, 1.0077807E+00, 8.979592E-02
9.14315E-09, 1.0070153E+00, 8.997449E-02
9.15878E-09, 1.0061225E+00, 9.012755E-02
9.17440E-09, 1.0053571E+00, 9.029337E-02
9.19003E-09, 1.0045918E+00, 9.044643E-02
9.20565E-09, 1.0039541E+00, 9.058674E-02
9.22128E-09, 1.0033163E+00, 9.068877E-02
9.23690E-09, 1.0030612E+00, 9.076530E-02
9.25253E-09, 1.0028061E+00, 9.080357E-02
9.26815E-09, 1.0030612E+00, 9.084184E-02
9.28378E-09, 1.0033163E+00, 9.081633E-02
9.29940E-09, 1.0038265E+00, 9.079082E-02
9.31503E-09, 1.0045918E+00, 9.072704E-02
9.33065E-09, 1.0057398E+00, 9.066326E-02
9.34628E-09, 1.0068878E+00, 9.054847E-02
9.36190E-09, 1.0081632E+00, 9.044643E-02
9.37753E-09, 1.0096939E+00, 9.033164E-02
9.39315E-09, 1.0113521E+00, 9.022959E-02
9.40878E-09, 1.0126276E+00, 9.011479E-02
9.42440E-09, 1.0141581E+00, 9.001275E-02
9.44003E-09, 1.0154337E+00, 8.993623E-02
9.45565E-09, 1.0169643E+00, 8.987245E-02
9.47128E-09, 1.0181123E+00, 8.980867E-02
9.48690E-09, 1.0195153E+00, 8.978316E-02
9.50253E-09, 1.0207908E+00, 8.977041E-02
9.51815E-09, 1.0221939E+00, 8.979592E-02
9.53378E-09, 1.0232143E+00, 8.983418E-02
9.54940E-09, 1.0241071E+00, 8.993623E-02
9.56503E-09, 1.0246173E+00, 9.006377E-02
9.58065E-09, 1.0250000E+00, 9.022959E-02
9.59628E-09, 1.0246173E+00, 9.039541E-02
9.61190E-09, 1.0242347E+00, 9.058674E-02
9.62753E-09, 1.0234693E+00, 9.077806E-02
9.64315E-09, 1.0225766E+00, 9.096939E-02
9.65878E-09, 1.0214286E+00, 9.112245E-02
9.67440E-09, 1.0201530E+00, 9.126276E-02
9.69003E-09, 1.0188775E+00, 9.137755E-02
9.70565E-09, 1.0176021E+00, 9.147959E-02
9.72128E-09, 1.0159439E+00, 9.151786E-02
9.73690E-09, 1.0145408E+00, 9.155612E-02
9.75253E-09, 1.0131377E+00, 9.155612E-02
9.76815E-09, 1.0118623E+00, 9.153061E-02
9.78378E-09, 1.0104592E+00, 9.145408E-02
9.79940E-09, 1.0091836E+00, 9.137755E-02
9.81503E-09, 1.0081632E+00, 9.126276E-02
9.83065E-09, 1.0072705E+00, 9.114796E-02
9.84628E-09, 1.0062500E+00, 9.098215E-02
9.86190E-09, 1.0056123E+00, 9.082908E-02
9.87753E-09, 1.0052296E+00, 9.065051E-02
9.89315E-09, 1.0051020E+00, 9.048469E-02
9.90878E-09, 1.0052296E+00, 9.028061E-02
9.92440E-09, 1.0056123E+00, 9.010204E-02
9.94003E-09, 1.0065051E+00, 8.994898E-02
9.95565E-09, 1.0076531E+00, 8.982143E-02
9.97128E-09, 1.0089285E+00, 8.970663E-02
9.98690E-09, 1.0103316E+00, 8.963010E-02
1.000253E-08, 1.0118623E+00, 8.960459E-02
1.001815E-08, 1.0133928E+00, 8.961735E-02
1.003378E-08, 1.0147959E+00, 8.963010E-02
1.004940E-08, 1.0163265E+00, 8.968112E-02
1.006503E-08, 1.0177296E+00, 8.974490E-02
1.008065E-08, 1.0192602E+00, 8.982143E-02
1.009628E-08, 1.0204082E+00, 8.987245E-02
1.011190E-08, 1.0216837E+00, 8.993623E-02
1.012753E-08, 1.0229592E+00, 9.000000E-02
1.014315E-08, 1.0241071E+00, 9.006377E-02
1.015878E-08, 1.0248724E+00, 9.010204E-02
1.017440E-08, 1.0257653E+00, 9.012755E-02
1.019003E-08, 1.0264031E+00, 9.014031E-02
1.020565E-08, 1.0269133E+00, 9.015306E-02
1.022128E-08, 1.0270408E+00, 9.011479E-02
1.023690E-08, 1.0271684E+00, 9.006377E-02
1.025253E-08, 1.0270408E+00, 8.998725E-02
1.026815E-08, 1.0267857E+00, 8.991072E-02
1.028378E-08, 1.0260204E+00, 8.980867E-02
1.029940E-08, 1.0251275E+00, 8.969387E-02
1.031503E-08, 1.0241071E+00, 8.956633E-02
1.033065E-08, 1.0230868E+00, 8.945153E-02
1.034628E-08, 1.0215561E+00, 8.931123E-02
1.036190E-08, 1.0201530E+00, 8.918367E-02
1.037753E-08, 1.0187500E+00, 8.908163E-02
1.039315E-08, 1.0173470E+00, 8.899235E-02
1.040878E-08, 1.0158163E+00, 8.891582E-02
1.042440E-08, 1.0144132E+00, 8.887755E-02
1.044003E-08, 1.0131377E+00, 8.889031E-02
1.045565E-08, 1.0119898E+00, 8.894133E-02
1.047128E-08, 1.0105867E+00, 8.903061E-02
1.048690E-08, 1.0093112E+00, 8.917092E-02
1.050253E-08, 1.0080357E+00, 8.934949E-02
1.051815E-08, 1.0068878E+00, 8.957908E-02
1.053378E-08, 1.0053571E+00, 8.980867E-02
1.054940E-08, 1.0039541E+00, 9.007653E-02
1.056503E-08, 1.0026785E+00, 9.033164E-02
1.058065E-08, 1.0016582E+00, 9.061225E-02
1.059628E-08, 1.0006378E+00, 9.085459E-02
1.061190E-08, 9.998724E-01, 9.108418E-02
1.062753E-08, 9.994898E-01, 9.130102E-02
1.064315E-08, 9.996173E-01, 9.151786E-02
1.065878E-08, 9.994898E-01, 9.169643E-02
1.067440E-08, 9.997449E-01, 9.186225E-02
1.069003E-08, 1.0001276E+00, 9.201530E-02
1.070565E-08, 1.0007653E+00, 9.215561E-02
1.072128E-08, 1.0012755E+00, 9.224490E-02
1.073690E-08, 1.0020409E+00, 9.230867E-02
1.075253E-08, 1.0029336E+00, 9.233418E-02
1.076815E-08, 1.0040816E+00, 9.232143E-02
1.078378E-08, 1.0052296E+00, 9.225766E-02
1.079940E-08, 1.0067602E+00, 9.216837E-02
1.081503E-08, 1.0082908E+00, 9.206633E-02
1.083065E-08, 1.0100765E+00, 9.196428E-02
1.084628E-08, 1.0116072E+00, 9.183674E-02
1.086190E-08, 1.0131377E+00, 9.173469E-02
1.087753E-08, 1.0146683E+00, 9.161990E-02
1.089315E-08, 1.0160714E+00, 9.153061E-02
1.090878E-08, 1.0172194E+00, 9.141582E-02
1.092440E-08, 1.0182397E+00, 9.132653E-02
1.094003E-08, 1.0191326E+00, 9.123725E-02
1.095565E-08, 1.0198979E+00, 9.117347E-02
1.097128E-08, 1.0202806E+00, 9.109694E-02
1.098690E-08, 1.0204082E+00, 9.104592E-02
1.100253E-08, 1.0202806E+00, 9.100765E-02
1.101815E-08, 1.0200255E+00, 9.098215E-02
1.103378E-08, 1.0193877E+00, 9.094388E-02
1.104940E-08, 1.0186224E+00, 9.091837E-02
1.106503E-08, 1.0178572E+00, 9.088010E-02
1.108065E-08, 1.0169643E+00, 9.084184E-02
1.109628E-08, 1.0159439E+00, 9.077806E-02
1.111190E-08, 1.0150510E+00, 9.071428E-02
1.112753E-08, 1.0140306E+00, 9.065051E-02
1.114315E-08, 1.0131377E+00, 9.057398E-02
1.115878E-08, 1.0121174E+00, 9.047194E-02
1.117440E-08, 1.0110970E+00, 9.036990E-02
1.119003E-08, 1.0102041E+00, 9.025510E-02
1.120565E-08, 1.0095663E+00, 9.012755E-02
1.122128E-08, 1.0088010E+00, 8.996174E-02
1.123690E-08, 1.0084183E+00, 8.979592E-02
1.125253E-08, 1.0082908E+00, 8.960459E-02
1.126815E-08, 1.0086734E+00, 8.941326E-02
1.128378E-08, 1.0089285E+00, 8.919643E-02
1.129940E-08, 1.0095663E+00, 8.900511E-02
1.131503E-08, 1.0103316E+00, 8.881377E-02
1.133065E-08, 1.0112245E+00, 8.866072E-02
1.134628E-08, 1.0121174E+00, 8.849490E-02
1.136190E-08, 1.0130103E+00, 8.836735E-02
1.137753E-08, 1.0140306E+00, 8.826531E-02
1.139315E-08, 1.0150510E+00, 8.818877E-02
1.140878E-08, 1.0158163E+00, 8.811224E-02
1.142440E-08, 1.0167092E+00, 8.808673E-02
1.144003E-08, 1.0174745E+00, 8.807398E-02
1.145565E-08, 1.0181123E+00, 8.811224E-02
1.147128E-08, 1.0182397E+00, 8.815051E-02
1.148690E-08, 1.0182397E+00, 8.823980E-02
1.150253E-08, 1.0179847E+00, 8.835460E-02
1.151815E-08, 1.0176021E+00, 8.849490E-02
1.153378E-08, 1.0168368E+00, 8.863521E-02
1.154940E-08, 1.0159439E+00, 8.880102E-02
1.156503E-08, 1.0150510E+00, 8.897959E-02
1.158065E-08, 1.0140306E+00, 8.917092E-02
1.159628E-08, 1.0128827E+00, 8.936224E-02
1.161190E-08, 1.0116072E+00, 8.956633E-02
1.162753E-08, 1.0104592E+00, 8.978316E-02
1.164315E-08, 1.0093112E+00, 9.002551E-02
1.165878E-08, 1.0079081E+00, 9.024235E-02
1.167440E-08, 1.0067602E+00, 9.045918E-02
1.169003E-08, 1.0056123E+00, 9.067602E-02
1.170565E-08, 1.0048469E+00, 9.089286E-02
1.172128E-08, 1.0040816E+00, 9.105867E-02
1.173690E-08, 1.0035714E+00, 9.122449E-02
1.175253E-08, 1.0031887E+00, 9.136479E-02
1.176815E-08, 1.0033163E+00, 9.149235E-02
1.178378E-08, 1.0033163E+00, 9.156888E-02
1.179940E-08, 1.0038265E+00, 9.163266E-02
1.181503E-08, 1.0045918E+00, 9.167092E-02
1.183065E-08, 1.0058674E+00, 9.168367E-02
1.184628E-08, 1.0071429E+00, 9.165816E-02
1.186190E-08, 1.0088010E+00, 9.161990E-02
1.187753E-08, 1.0107143E+00, 9.156888E-02
1.189315E-08, 1.0128827E+00, 9.150510E-02
1.190878E-08, 1.0147959E+00, 9.141582E-02
1.192440E-08, 1.0168368E+00, 9.132653E-02
1.194003E-08, 1.0188775E+00, 9.122449E-02
1.195565E-08, 1.0209184E+00, 9.113520E-02
1.197128E-08, 1.0224490E+00, 9.099489E-02
1.198690E-08, 1.0241071E+00, 9.085459E-02
1.200253E-08, 1.0255102E+00, 9.071428E-02
1.201815E-08, 1.0270408E+00, 9.056123E-02
1.203378E-08, 1.0280613E+00, 9.039541E-02
1.204940E-08, 1.0290816E+00, 9.024235E-02
1.206503E-08, 1.0299745E+00, 9.010204E-02
1.208065E-08, 1.0307398E+00, 8.998725E-02
1.209628E-08, 1.0308673E+00, 8.987245E-02
1.211190E-08, 1.0309949E+00, 8.979592E-02
1.212753E-08, 1.0308673E+00, 8.973214E-02
1.214315E-08, 1.0304847E+00, 8.969387E-02
1.215878E-08, 1.0295918E+00, 8.965562E-02
1.217440E-08, 1.0288265E+00, 8.964286E-02
1.219003E-08, 1.0278062E+00, 8.964286E-02
1.220565E-08, 1.0269133E+00, 8.965562E-02
1.222128E-08, 1.0256377E+00, 8.966837E-02
1.223690E-08, 1.0246173E+00, 8.969387E-02
1.225253E-08, 1.0234693E+00, 8.974490E-02
1.226815E-08, 1.0224490E+00, 8.982143E-02
1.228378E-08, 1.0211735E+00, 8.989796E-02
1.229940E-08, 1.0200255E+00, 8.998725E-02
1.231503E-08, 1.0190051E+00, 9.007653E-02
1.233065E-08, 1.0181123E+00, 9.017857E-02
1.234628E-08, 1.0170919E+00, 9.024235E-02
1.236190E-08, 1.0164541E+00, 9.030613E-02
1.237753E-08, 1.0159439E+00, 9.036990E-02
1.239315E-08, 1.0156888E+00, 9.042092E-02
1.240878E-08, 1.0153061E+00, 9.043367E-02
1.242440E-08, 1.0151786E+00, 9.045918E-02
1.244003E-08, 1.0150510E+00, 9.045918E-02
1.245565E-08, 1.0150510E+00, 9.047194E-02
1.247128E-08, 1.0149235E+00, 9.043367E-02
1.248690E-08, 1.0150510E+00, 9.039541E-02
1.250253E-08, 1.0151786E+00, 9.034438E-02
1.251815E-08, 1.0154337E+00, 9.026786E-02
1.253378E-08, 1.0155612E+00, 9.016582E-02
1.254940E-08, 1.0156888E+00, 9.006377E-02
1.256503E-08, 1.0158163E+00, 8.996174E-02
1.258065E-08, 1.0159439E+00, 8.985969E-02
1.259628E-08, 1.0158163E+00, 8.973214E-02
1.261190E-08, 1.0158163E+00, 8.961735E-02
1.262753E-08, 1.0156888E+00, 8.950255E-02
1.264315E-08, 1.0156888E+00, 8.940051E-02
1.265878E-08, 1.0154337E+00, 8.927296E-02
1.267440E-08, 1.0151786E+00, 8.918367E-02
1.269003E-08, 1.0149235E+00, 8.909439E-02
1.270565E-08, 1.0146683E+00, 8.904336E-02
1.272128E-08, 1.0141581E+00, 8.899235E-02
1.273690E-08, 1.0136479E+00, 8.897959E-02
1.275253E-08, 1.0132653E+00, 8.897959E-02
1.276815E-08, 1.0130103E+00, 8.900511E-02
1.278378E-08, 1.0126276E+00, 8.903061E-02
1.279940E-08, 1.0126276E+00, 8.908163E-02
1.281503E-08, 1.0127552E+00, 8.915816E-02
1.283065E-08, 1.0131377E+00, 8.927296E-02
1.284628E-08, 1.0133928E+00, 8.940051E-02
1.286190E-08, 1.0139030E+00, 8.956633E-02
1.287753E-08, 1.0145408E+00, 8.974490E-02
1.289315E-08, 1.0153061E+00, 8.994898E-02
1.290878E-08, 1.0158163E+00, 9.014031E-02
1.292440E-08, 1.0165817E+00, 9.034438E-02
1.294003E-08, 1.0173470E+00, 9.054847E-02
1.295565E-08, 1.0183673E+00, 9.075255E-02
1.297128E-08, 1.0192602E+00, 9.091837E-02
1.298690E-08, 1.0202806E+00, 9.108418E-02
1.300253E-08, 1.0213010E+00, 9.123725E-02
1.301815E-08, 1.0225766E+00, 9.137755E-02
1.303378E-08, 1.0234693E+00, 9.146684E-02
1.304940E-08, 1.0244898E+00, 9.154337E-02
1.306503E-08, 1.0253826E+00, 9.159439E-02
1.308065E-08, 1.0262755E+00, 9.163266E-02
1.309628E-08, 1.0269133E+00, 9.160715E-02
1.311190E-08, 1.0275511E+00, 9.156888E-02
1.312753E-08, 1.0280613E+00, 9.150510E-02
1.314315E-08, 1.0285715E+00, 9.142857E-02
1.315878E-08, 1.0286989E+00, 9.130102E-02
1.317440E-08, 1.0289540E+00, 9.117347E-02
1.319003E-08, 1.0289540E+00, 9.103316E-02
1.320565E-08, 1.0289540E+00, 9.089286E-02
1.322128E-08, 1.0286989E+00, 9.072704E-02
1.323690E-08, 1.0284439E+00, 9.058674E-02
1.325253E-08, 1.0281888E+00, 9.044643E-02
1.326815E-08, 1.0279337E+00, 9.033164E-02
1.328378E-08, 1.0274235E+00, 9.021684E-02
1.329940E-08, 1.0269133E+00, 9.014031E-02
1.331503E-08, 1.0262755E+00, 9.007653E-02
1.333065E-08, 1.0257653E+00, 9.006377E-02
1.334628E-08, 1.0250000E+00, 9.003826E-02
1.336190E-08, 1.0242347E+00, 9.006377E-02
1.337753E-08, 1.0234693E+00, 9.011479E-02
1.339315E-08, 1.0228317E+00, 9.019133E-02
1.340878E-08, 1.0219388E+00, 9.028061E-02
1.342440E-08, 1.0211735E+00, 9.039541E-02
1.344003E-08, 1.0202806E+00, 9.053572E-02
1.345565E-08, 1.0196428E+00, 9.068877E-02
1.347128E-08, 1.0187500E+00, 9.082908E-02
1.348690E-08, 1.0179847E+00, 9.096939E-02
1.350253E-08, 1.0172194E+00, 9.110969E-02
1.351815E-08, 1.0165817E+00, 9.125000E-02
1.353378E-08, 1.0158163E+00, 9.133928E-02
1.354940E-08, 1.0150510E+00, 9.144133E-02
1.356503E-08, 1.0142857E+00, 9.150510E-02
1.358065E-08, 1.0136479E+00, 9.154337E-02
1.359628E-08, 1.0127552E+00, 9.154337E-02
1.361190E-08, 1.0119898E+00, 9.150510E-02
1.362753E-08, 1.0112245E+00, 9.142857E-02
1.364315E-08, 1.0107143E+00, 9.132653E-02
1.365878E-08, 1.0100765E+00, 9.116071E-02
1.367440E-08, 1.0096939E+00, 9.096939E-02
1.369003E-08, 1.0094388E+00, 9.076530E-02
1.370565E-08, 1.0095663E+00, 9.054847E-02
1.372128E-08, 1.0095663E+00, 9.030613E-02
1.373690E-08, 1.0099490E+00, 9.008928E-02
1.375253E-08, 1.0104592E+00, 8.987245E-02
1.376815E-08, 1.0113521E+00, 8.969387E-02
1.378378E-08, 1.0119898E+00, 8.952806E-02
1.379940E-08, 1.0127552E+00, 8.940051E-02
1.381503E-08, 1.0136479E+00, 8.932398E-02
1.383065E-08, 1.0146683E+00, 8.929847E-02
1.384628E-08, 1.0154337E+00, 8.929847E-02
1.386190E-08, 1.0163265E+00, 8.936224E-02
1.387753E-08, 1.0172194E+00, 8.946428E-02
1.389315E-08, 1.0179847E+00, 8.963010E-02
1.390878E-08, 1.0184948E+00, 8.980867E-02
1.392440E-08, 1.0190051E+00, 9.005102E-02
1.394003E-08, 1.0191326E+00, 9.031888E-02
1.395565E-08, 1.0193877E+00, 9.062500E-02
1.397128E-08, 1.0191326E+00, 9.094388E-02
1.398690E-08, 1.0188775E+00, 9.126276E-02
1.400253E-08, 1.0184948E+00, 9.159439E-02
1.401815E-08, 1.0182397E+00, 9.192602E-02
1.403378E-08, 1.0177296E+00, 9.221939E-02
1.404940E-08, 1.0173470E+00, 9.250000E-02
1.406503E-08, 1.0168368E+00, 9.276786E-02
1.408065E-08, 1.0164541E+00, 9.302296E-02
1.409628E-08, 1.0156888E+00, 9.321429E-02
1.411190E-08, 1.0150510E+00, 9.338010E-02
1.412753E-08, 1.0142857E+00, 9.349490E-02
1.414315E-08, 1.0137755E+00, 9.357143E-02
1.415878E-08, 1.0131377E+00, 9.354592E-02
1.417440E-08, 1.0127552E+00, 9.348214E-02
1.419003E-08, 1.0126276E+00, 9.335459E-02
1.420565E-08, 1.0128827E+00, 9.317602E-02
1.422128E-08, 1.0131377E+00, 9.294643E-02
1.423690E-08, 1.0137755E+00, 9.269132E-02
1.425253E-08, 1.0144132E+00, 9.242347E-02
1.426815E-08, 1.0153061E+00, 9.215561E-02
1.428378E-08, 1.0160714E+00, 9.184949E-02
1.429940E-08, 1.0169643E+00, 9.156888E-02
1.431503E-08, 1.0178572E+00, 9.127551E-02
1.433065E-08, 1.0190051E+00, 9.099489E-02
1.434628E-08, 1.0198979E+00, 9.070153E-02
1.436190E-08, 1.0210459E+00, 9.043367E-02
1.437753E-08, 1.0221939E+00, 9.019133E-02
1.439315E-08, 1.0234693E+00, 8.998725E-02
1.440878E-08, 1.0244898E+00, 8.980867E-02
1.442440E-08, 1.0256377E+00, 8.966837E-02
1.444003E-08, 1.0266582E+00, 8.959184E-02
1.445565E-08, 1.0276786E+00, 8.956633E-02
1.447128E-08, 1.0281888E+00, 8.956633E-02
1.448690E-08, 1.0286989E+00, 8.961735E-02
1.450253E-08, 1.0289540E+00, 8.970663E-02
1.451815E-08, 1.0292091E+00, 8.983418E-02
1.453378E-08, 1.0288265E+00, 8.996174E-02
1.454940E-08, 1.0285715E+00, 9.012755E-02
1.456503E-08, 1.0280613E+00, 9.029337E-02
1.458065E-08, 1.0274235E+00, 9.048469E-02
1.459628E-08, 1.0265306E+00, 9.065051E-02
1.461190E-08, 1.0256377E+00, 9.082908E-02
1.462753E-08, 1.0247449E+00, 9.099489E-02
1.464315E-08, 1.0238520E+00, 9.117347E-02
1.465878E-08, 1.0225766E+00, 9.131377E-02
1.467440E-08, 1.0214286E+00, 9.144133E-02
1.469003E-08, 1.0201530E+00, 9.155612E-02
1.470565E-08, 1.0190051E+00, 9.164540E-02
1.472128E-08, 1.0176021E+00, 9.169643E-02
1.473690E-08, 1.0164541E+00, 9.170918E-02
1.475253E-08, 1.0151786E+00, 9.170918E-02
1.476815E-08, 1.0142857E+00, 9.168367E-02
1.478378E-08, 1.0131377E+00, 9.160715E-02
1.479940E-08, 1.0121174E+00, 9.153061E-02
1.481503E-08, 1.0110970E+00, 9.142857E-02
1.483065E-08, 1.0102041E+00, 9.132653E-02
1.484628E-08, 1.0090561E+00, 9.118623E-02
1.486190E-08, 1.0081632E+00, 9.103316E-02
1.487753E-08, 1.0071429E+00, 9.088010E-02
1.489315E-08, 1.0063776E+00, 9.071428E-02
1.490878E-08, 1.0054847E+00, 9.051020E-02
1.492440E-08, 1.0049745E+00, 9.031888E-02
1.494003E-08, 1.0044643E+00, 9.014031E-02
1.495565E-08, 1.0043367E+00, 8.996174E-02
1.497128E-08, 1.0040816E+00, 8.979592E-02
1.498690E-08, 1.0040816E+00, 8.965562E-02
1.500253E-08, 1.0040816E+00, 8.954082E-02
1.501815E-08, 1.0042092E+00, 8.947704E-02
